0.1118503372, 0.0365611744, 0.0621051668, 0.3210547197, 0.2417371136, 0.2070986053, 0.7173986023, 0.0844141972, 0.4294259468, 0.0781579028, 0.2119510483, 0.7756584368, 0.4142887661, 0.2031006806, 0.2493057039, 0.3890804773, 0.0071413312, 0.0072634053, 0.1603747673, 0.8906521805, 0.7844477676, 0.6768395032, 0.0807519761, 0.2027039399, 0.4966582232, 0.7195348979, 0.3414410840, 0.6759239479, 0.6911832026, 0.5149693289, 0.3146458327, 0.2296823023, 0.0492568743, 0.1680654317, 0.0033570360, 0.0070802942, 0.1375469222, 0.0050355541, 0.2949308756, 0.4447462386, 0.3266701254, 0.1087069308, 0.5038911100, 0.0547196875, 0.7093722343, 0.1290932951, 0.2159489731, 0.4240852077, 0.1945249794, 0.7177648244, 
0.0484939116, 0.0741599780, 0.0183111057, 0.1266823328, 0.0218207343, 0.1543015839, 0.2035889767, 0.0950956755, 0.4621417890, 0.0224616230, 0.7941221351, 0.7906125065, 0.0083925901, 0.0111087374, 0.5890987884, 0.6800744652, 0.5815912351, 0.3877681814, 0.3774224067, 0.0628986480, 0.7278359325, 0.7652821436, 0.3278298288, 0.6032593768, 0.1756340220, 0.6855677969, 0.0551164281, 0.0940275277, 0.6207159642, 0.5657521287, 0.3599963378, 0.3312173833, 0.8340098270, 0.4000976592, 0.0091250343, 0.0603656117, 0.0723593860, 0.0659504990, 0.3544724876, 0.7960448012, 0.5428937651, 0.2910245064, 0.0813928648, 0.7131565294, 0.3565782647, 0.5788445692, 0.1078829310, 0.1696218757, 0.6477248451, 0.9382610553, 
0.6422620319, 0.5045319987, 0.4135868404, 0.5815607166, 0.5882137516, 0.2999359111, 0.0474562822, 0.0624103519, 0.1529892880, 0.1197241127, 0.1053193762, 0.4467909787, 0.1917172765, 0.3974120304, 0.8371532334, 0.2043824580, 0.7573168126, 0.6165044099, 0.6620685446, 0.0036317026, 0.3659474471, 0.1411786248, 0.2366405225, 0.1355327006, 0.2370372631, 0.0339060640, 0.2887661367, 0.1592150639, 0.8118533891, 0.1231116672, 0.0048219245, 0.2243415632, 0.1417584765, 0.1723685415, 0.4410534989, 0.1287575915, 0.3502914518, 0.2234565264, 0.9397259438, 0.3070162053, 0.0295419172, 0.7625049593, 0.0324106571, 0.7000640889, 0.1559495834, 0.2613605152, 0.3783074435, 0.3957640309, 0.2262642293, 0.2871791742, 
0.7794732505, 0.2303231910, 0.0263069552, 0.1116367077, 0.3033234657, 0.1255226295, 0.6959135716, 0.1795403912, 0.2652058473, 0.8359324931, 0.0056154057, 0.9226660970, 0.1899166845, 0.0172429579, 0.0664998321, 0.4599444563, 0.1380352184, 0.5016937773, 0.7077242347, 0.3838618122, 0.3273415326, 0.1945554979, 0.1301309244, 0.8265327921, 0.2309030427, 0.0416577654, 0.2279732658, 0.3872493667, 0.7777642140, 0.7168492691, 0.3430890835, 0.5646839808, 0.8224127934, 0.4812768944, 0.5308389538, 0.2046876431, 0.6577043977, 0.4570757164, 0.3255104221, 0.1578112125, 0.3757744072, 0.0839869381, 0.0060731834, 0.3104342784, 0.6161992248, 0.7801446577, 0.6382946257, 0.1496322520, 0.4195379498, 0.6600848415, 
0.0424817652, 0.2799462874, 0.0667134617, 0.1842402417, 0.0999176000, 0.3039643544, 0.2289193396, 0.1455427717, 0.1031220435, 0.7224951933, 0.3558458205, 0.3406476028, 0.0530716880, 0.0589007233, 0.0371105075, 0.3763847774, 0.0748008667, 0.3800469985, 0.0601825007, 0.2419202246, 0.0971098972, 0.0234076968, 0.1131626331, 0.4636066774, 0.0814539018, 0.0286263619, 0.0463270974, 0.1815851314, 0.0272225105, 0.8359019745, 0.3159886471, 0.7467879269, 0.5944700461, 0.2225714896, 0.0579241310, 0.2792138432, 0.2153080844, 0.1870174261, 0.2766808069, 0.0213019196, 0.4767601550, 0.0091860714, 0.5671864986, 0.4510635701, 0.6984771264, 0.0912808618, 0.0060426649, 0.4753563036, 0.1464888455, 0.8800317392, 
0.6365245521, 0.1371807001, 0.5439619129, 0.6436964019, 0.5478072451, 0.8258613849, 0.5729239784, 0.1805780206, 0.1179540391, 0.3387249367, 0.1550035096, 0.0913724174, 0.2257454146, 0.1087984863, 0.1861934263, 0.0304574725, 0.8809167760, 0.0967131565, 0.2292855617, 0.5321512497, 0.1578722495, 0.0915860469, 0.0440992462, 0.0104068117, 0.6708883938, 0.5029145177, 0.0338145085, 0.0403454695, 0.2631916257, 0.0514847255, 0.0623187963, 0.0533158361, 0.2510147404, 0.7026581622, 0.1524399548, 0.1668446913, 0.2501907407, 0.4148380993, 0.2270882290, 0.4250312815, 0.0810571612, 0.6313058870, 0.0763573107, 0.5608386486, 0.6150700400, 0.2262642293, 0.1890621662, 0.2786645100, 0.5818659017, 0.2538834803, 
0.6791589099, 0.1387066256, 0.8550065615, 0.3018585772, 0.4994964446, 0.4058961760, 0.6350901822, 0.3616748558, 0.1951658681, 0.5861690115, 0.4151432844, 0.0713522752, 0.1034577471, 0.1777397992, 0.0833765679, 0.1441389203, 0.2829371014, 0.5540025025, 0.2103030488, 0.4471572008, 0.0137943663, 0.5875728629, 0.2303537095, 0.3888363292, 0.1540879543, 0.2846461379, 0.5777764214, 0.1152989288, 0.2189092685, 0.0922574541, 0.6594744713, 0.3679616688, 0.5795770135, 0.1917172765, 0.7551805170, 0.5262001404, 0.5413678396, 0.0002746666, 0.1394085513, 0.0723899045, 0.2690206610, 0.2803430280, 0.0201116977, 0.4514297922, 0.5514999847, 0.2510147404, 0.3133030183, 0.4298226875, 0.5098117008, 0.8128299814, 
0.7376934111, 0.0447096164, 0.5174718467, 0.0492568743, 0.0096438490, 0.5162205878, 0.5184484390, 0.5722830897, 0.2175969726, 0.0006408887, 0.0803857540, 0.3853572192, 0.6634113590, 0.0560930204, 0.3759269997, 0.6190679647, 0.0585650197, 0.0513931700, 0.1381878109, 0.4851527451, 0.1364787744, 0.0776390881, 0.4135258034, 0.5344706565, 0.6484878079, 0.0588702048, 0.2224188971, 0.0309762871, 0.1204565569, 0.3635975219, 0.3289284951, 0.0487990967, 0.3358867153, 0.0105288858, 0.3286538285, 0.5523545030, 0.0985442671, 0.1319620350, 0.8514664144, 0.0841090121, 0.5714896084, 0.2969756157, 0.4218268380, 0.1571703238, 0.7498092593, 0.0645466475, 0.4865565966, 0.4129764702, 0.8744773705, 0.0636921293, 

0.1573229163, 0.3080843532, 0.5128635517, 0.6946623127, 0.2929471725, 0.1593676565, 0.1295815912, 0.7609179968, 0.1047090060, 0.2754600665, 0.6845606861, 0.0928678243, 0.3537705618, 0.0230719932, 0.3607898190, 0.0224921415, 0.2473830378, 0.8389843440, 0.1768242439, 0.4384899442, 0.2090517899, 0.1922971282, 0.0541398358, 0.1285134434, 0.4830164495, 0.2930997650, 0.7597582934, 0.6233100375, 0.4375743889, 0.4344004639, 0.0264290292, 0.1435285501, 0.1231727042, 0.7263710440, 0.3100375378, 0.3386028626, 0.0380260628, 0.6911526841, 0.2564165166, 0.4246650594, 0.3936277352, 0.2577593310, 0.1852778710, 0.5836664937, 0.1194189276, 0.1021454512, 0.2665791803, 0.5784173101, 0.0658894620, 0.3487350078, 
0.0758995331, 0.2862025819, 0.4996490371, 0.7399212622, 0.2359691153, 0.5913266396, 0.2985015412, 0.2197943052, 0.4539017914, 0.2632831812, 0.4065370647, 0.0691854610, 0.1684621723, 0.0762962737, 0.4546342357, 0.0021668142, 0.1517075106, 0.1392864772, 0.4754173406, 0.4219489120, 0.3766899625, 0.0826136052, 0.2845240638, 0.8108157598, 0.8023010956, 0.2240668966, 0.1805475021, 0.2782372509, 0.0169682913, 0.5539414655, 0.0841395306, 0.2684713279, 0.0201727348, 0.5578783532, 0.3314310129, 0.2046571245, 0.6872463149, 0.3237403485, 0.0636005737, 0.3764152959, 0.2886440626, 0.1069978942, 0.4265877255, 0.0841395306, 0.6111636708, 0.0370494705, 0.1529587695, 0.3803216651, 0.4480422376, 0.1754509110, 
0.1121860408, 0.0063173315, 0.1985229041, 0.1062349315, 0.0273445845, 0.3740958892, 0.7152928251, 0.1332132939, 0.9081392865, 0.5435651723, 0.5602587970, 0.2132938627, 0.3927732170, 0.1781060213, 0.1445966979, 0.1363261818, 0.3388775292, 0.6941740165, 0.9782708213, 0.0641499069, 0.0263679922, 0.1605883969, 0.1670583209, 0.7093111972, 0.3821832942, 0.0978118229, 0.5644398328, 0.1163670766, 0.0043031098, 0.1315958129, 0.4294869839, 0.5116428114, 0.7460860012, 0.4301583911, 0.1012604144, 0.1415753655, 0.3465987121, 0.0547196875, 0.1039460433, 0.2390820032, 0.5919064913, 0.1098055971, 0.4334238716, 0.4871059297, 0.4447157201, 0.3354594562, 0.0228583636, 0.0956144902, 0.5773491623, 0.2993865780, 
0.3206884976, 0.2949003571, 0.2239143040, 0.0728782006, 0.3609424116, 0.1972716453, 0.0945158238, 0.6072878201, 0.3751640370, 0.2055421613, 0.4040650655, 0.4905240028, 0.1130100406, 0.6823023164, 0.3715628529, 0.3796197394, 0.1537827692, 0.0411389508, 0.4779808954, 0.0110782189, 0.8520462661, 0.2756126591, 0.3161107212, 0.3104953154, 0.7069612720, 0.0222785119, 0.2670674764, 0.0016479995, 0.1974852748, 0.2551042207, 0.1015655995, 0.2838221381, 0.6392712180, 0.2680440687, 0.0097659230, 0.3972899564, 0.0500503555, 0.7905819880, 0.5580919828, 0.5636463515, 0.4998626667, 0.2958464309, 0.6569719535, 0.2282174139, 0.1810968352, 0.3599658193, 0.0660115360, 0.3342997528, 0.3932615131, 0.4784997101, 
0.2261116367, 0.0655232398, 0.0271004364, 0.6409192175, 0.4739524522, 0.2034974212, 0.4510635701, 0.2405163732, 0.2233649709, 0.5754264962, 0.5147251808, 0.4594256417, 0.0338145085, 0.7669606616, 0.5929136021, 0.2775048067, 0.4735557115, 0.0077822199, 0.5859859004, 0.2899868770, 0.4367809076, 0.5773796808, 0.1190527055, 0.5217139195, 0.0676595355, 0.1763969848, 0.1325113681, 0.2444227424, 0.3786126286, 0.7864314707, 0.0469374676, 0.1668141728, 0.3957335124, 0.3507187109, 0.0790734581, 0.1275368511, 0.3328959014, 0.6595355083, 0.2638630329, 0.0658894620, 0.1194799646, 0.1280556658, 0.4797509690, 0.1743522446, 0.2259590442, 0.2565691092, 0.0539567248, 0.5254371776, 0.0307016205, 0.5163426618, 
0.6326487014, 0.0818506424, 0.3353068636, 0.0224005860, 0.4121829890, 0.7496566668, 0.0591448714, 0.0190130314, 0.5790581988, 0.6217535936, 0.6508072146, 0.2281258583, 0.5444196905, 0.1558275094, 0.7915585803, 0.1089205603, 0.0091555528, 0.1984923856, 0.8155156102, 0.0653706473, 0.3676259651, 0.6913968322, 0.6508072146, 0.4017456587, 0.0179448836, 0.4710226753, 0.0645161290, 0.2605365154, 0.0094912564, 0.5440229499, 0.4663228248, 0.3191930906, 0.1145359661, 0.2922452467, 0.5829035310, 0.2363353374, 0.6911221656, 0.8490554521, 0.5812555315, 0.5565355388, 0.2739341411, 0.0756248665, 0.6958525346, 0.1515854366, 0.3154393139, 0.4208197272, 0.2181768242, 0.5823236793, 0.5284585101, 0.2800378430, 
0.5236060671, 0.5710928678, 0.7897885067, 0.1450849940, 0.5125888852, 0.1386150700, 0.5504623554, 0.4872890408, 0.8504593036, 0.2865993225, 0.2966093936, 0.6454969939, 0.5851924192, 0.7410199286, 0.3523056734, 0.0294808802, 0.6248359630, 0.2066408277, 0.2611163671, 0.3151951659, 0.7065645314, 0.1783806879, 0.2724387341, 0.2344737083, 0.5409710990, 0.0490127262, 0.7896969512, 0.7639088107, 0.5196691794, 0.0130619221, 0.5123142186, 0.1802423170, 0.8703573717, 0.7579882199, 0.4600970489, 0.0719931639, 0.5998718223, 0.0809656056, 0.0949736015, 0.0679647206, 0.0772423475, 0.1574144719, 0.4346446120, 0.6969512009, 0.1919003876, 0.0087588122, 0.2127750481, 0.2529984436, 0.0936307871, 0.1036408582, 
0.3681142613, 0.1249427778, 0.6177861873, 0.3733329264, 0.1051667837, 0.7846308786, 0.1142612995, 0.5873897519, 0.3968016602, 0.2594073305, 0.6172368542, 0.3566393017, 0.2374034852, 0.1194189276, 0.4480727561, 0.0603045747, 0.3081759087, 0.6730246895, 0.0087893307, 0.0291451765, 0.2744834742, 0.2539139988, 0.3098239082, 0.5637073885, 0.0251167333, 0.4343394269, 0.0911587878, 0.3121738334, 0.3534653768, 0.0620746483, 0.8729514451, 0.3132419813, 0.0824304941, 0.5366069521, 0.1522873623, 0.3563035981, 0.4615009003, 0.1356242561, 0.0787682730, 0.2654194769, 0.4334849086, 0.7819147313, 0.2698751793, 0.7154148991, 0.0997650075, 0.2853480636, 0.0759300516, 0.3437299722, 0.2638630329, 0.0129093295, 
0.0338755455, 0.5505844295, 0.6916409803, 0.1877498703, 0.3654591510, 0.4243903928, 0.4877468184, 0.1188085574, 0.0877101962, 0.0541093173, 0.1666310617, 0.5918149358, 0.0302743614, 0.4651936399, 0.4744102298, 0.2869350261, 0.0917386395, 0.0283822138, 0.2927335429, 0.1123691519, 0.4891811884, 0.4929654836, 0.2714621418, 0.0636616108, 0.6729941710, 0.4714194159, 0.6559648427, 0.5832392346, 0.0030213324, 0.3839533677, 0.2566911832, 0.4195074313, 0.8293404950, 0.4377574999, 0.4830164495, 0.0133671072, 0.8557084872, 0.2316965239, 0.4565569018, 0.2235480819, 0.0137943663, 0.1346476638, 0.0470900601, 0.0465712455, 0.3578600421, 0.3599353008, 0.6143375958, 0.2567827387, 0.9548631245, 0.3526108585, 
0.2911770989, 0.2627643666, 0.5998413038, 0.2222357860, 0.6874904630, 0.1444135868, 0.0217291787, 0.1534775842, 0.3158055361, 0.3422040468, 0.1302529984, 0.1148411512, 0.7835932493, 0.0085757012, 0.1145359661, 0.2519302957, 0.7793511765, 0.2321848201, 0.2989288003, 0.4778283029, 0.2876674703, 0.2529374065, 0.4086733604, 0.1206396680, 0.1848506119, 0.2358775597, 0.3354899747, 0.0053102206, 0.4275337992, 0.7274697104, 0.4032715842, 0.4711447493, 0.0300912503, 0.2959990234, 0.1335795160, 0.6276741844, 0.2518692587, 0.3275246437, 0.4884792627, 0.0039063692, 0.1647083956, 0.6088747826, 0.7510299997, 0.1588183233, 0.0726950896, 0.0700399792, 0.4392834254, 0.1497238075, 0.2603534043, 0.3515427107, 
0.0904568621, 0.3450727866, 0.5647755364, 0.4434339427, 0.2922147282, 0.1460310678, 0.2911770989, 0.3589281899, 0.4950102237, 0.4091921751, 0.5807672353, 0.2421948912, 0.1386455885, 0.2425611133, 0.5768913846, 0.4466689047, 0.0573747978, 0.5504623554, 0.5348673971, 0.5197912534, 0.3376567888, 0.2648091067, 0.7228614154, 0.0003662221, 0.3106479080, 0.5551927244, 0.7553331095, 0.0224921415, 0.2045960875, 0.3890194403, 0.6057313761, 0.7457808161, 0.6328623310, 0.7447737053, 0.6710104678, 0.4807580798, 0.1402630696, 0.5470442824, 0.2954191717, 0.7985778375, 0.4339121677, 0.4207281716, 0.2249519333, 0.9807428205, 0.1147801141, 0.2358775597, 0.3305459761, 0.9279152806, 0.6834925382, 0.0539872433, 
0.1068758202, 0.5303201392, 0.6954557939, 0.8216803491, 0.2011780145, 0.1339152196, 0.2544938505, 0.2490005188, 0.1938230537, 0.2160100101, 0.2586138493, 0.2275460067, 0.5048982208, 0.1768547624, 0.4141666921, 0.2291024506, 0.6013367107, 0.5023346660, 0.6934415723, 0.2837000641, 0.3518478957, 0.0624713889, 0.0060121464, 0.4765465255, 0.0598162786, 0.0289620655, 0.1411481063, 0.7490157781, 0.3718680380, 0.0551164281, 0.1436201056, 0.6460463271, 0.4618366039, 0.1630909146, 0.7801751762, 0.0132145146, 0.1165196692, 0.6267281106, 0.0277718436, 0.0851466414, 0.3180028687, 0.0177922910, 0.1334879604, 0.0768456069, 0.6082338939, 0.0590227973, 0.1987975707, 0.6941740165, 0.0738853114, 0.3729361858, 
0.8280587176, 0.1196020386, 0.1697744682, 0.1587267678, 0.2240668966, 0.2495498520, 0.0057985168, 0.5353556932, 0.2111880856, 0.9698782311, 0.2267220069, 0.7214575640, 0.3778191473, 0.1655934324, 0.3990295114, 0.4276558733, 0.7871944334, 0.0677205725, 0.2028565325, 0.0958891568, 0.0759300516, 0.4551225318, 0.0574358348, 0.2049928282, 0.2752464370, 0.2663045137, 0.3752250740, 0.5093844417, 0.0678731651, 0.5171971801, 0.2156743065, 0.0018005921, 0.3805963317, 0.4852443007, 0.6805932798, 0.1551255837, 0.7015900143, 0.7653736991, 0.0984221931, 0.1327249977, 0.3998840297, 0.3155308695, 0.5748466445, 0.6251716666, 0.5593127232, 0.1269875179, 0.2598345897, 0.1305276650, 0.0882290109, 0.2570268868, 
0.6399121067, 0.1586657308, 0.1558275094, 0.1313211463, 0.3419904172, 0.0851771599, 0.3371379742, 0.0830408643, 0.2244331187, 0.3549302652, 0.4406872768, 0.2678914762, 0.9597460860, 0.7545701468, 0.1239661855, 0.3404034547, 0.0008239998, 0.3788567766, 0.1281167028, 0.9213843196, 0.5572374645, 0.4539323099, 0.0120548112, 0.8492690817, 0.0959196753, 0.0222479934, 0.6129947813, 0.0314951018, 0.6908474990, 0.1388897366, 0.3492538224, 0.2031922361, 0.6072878201, 0.4322336497, 0.7779168065, 0.3336893826, 0.1011688589, 0.2555619984, 0.2752769555, 0.2693258461, 0.9132053591, 0.4166081729, 0.0258491775, 0.1688283944, 0.0297555467, 0.0182195502, 0.2067934202, 0.3118991668, 0.0491042817, 0.1434675130, 
0.1802728355, 0.1972716453, 0.0975981933, 0.1316873684, 0.6476332896, 0.6264839625, 0.4696188238, 0.2192449721, 0.2714011048, 0.0558183538, 0.7376323740, 0.3199865719, 0.2949308756, 0.0129703665, 0.2847071749, 0.4662617878, 0.6776940214, 0.1420941801, 0.2647785882, 0.3489181188, 0.1561021760, 0.4328135014, 0.8917508469, 0.5585192419, 0.2769249550, 0.3065584277, 0.4240852077, 0.0744041261, 0.4337595752, 0.7705313272, 0.3510544145, 0.5215002899, 0.0720847194, 0.1290322581, 0.1331522568, 0.2011474960, 0.7254860073, 0.6306039613, 0.6243781854, 0.2323068941, 0.8514969329, 0.2923062838, 0.5447859127, 0.4590594195, 0.0558488723, 0.0714743492, 0.1481368450, 0.0804773095, 0.0771813105, 0.4492019410, 
0.2376171148, 0.0018921476, 0.3476668600, 0.2810449538, 0.6812341685, 0.3365581225, 0.7421185949, 0.6504409925, 0.4276558733, 0.6094851527, 0.6095461898, 0.1701712088, 0.0216376232, 0.1042207099, 0.0073549608, 0.1182592242, 0.3801995911, 0.0882595294, 0.5639515366, 0.3625904111, 0.4936674093, 0.1001617481, 0.0731223487, 0.4950407422, 0.1083101901, 0.6690267647, 0.5077974792, 0.1921140172, 0.5115512558, 0.6895352031, 0.0246894742, 0.1152989288, 0.4761497848, 0.8359324931, 0.0912503433, 0.4667806024, 0.0477004303, 0.3857539598, 0.0859401227, 0.3549913022, 0.0956144902, 0.2027039399, 0.4612262337, 0.1082186346, 0.7829218421, 0.3509018220, 0.6128421888, 0.5367900632, 0.3721121860, 0.6327097385, 
0.2111880856, 0.3117160558, 0.5034028138, 0.8954130680, 0.0998565630, 0.0744651631, 0.5233314005, 0.4287240211, 0.1344035157, 0.0458693197, 0.6258430738, 0.0219428083, 0.0732444227, 0.1359294412, 0.4787438581, 0.5048371838, 0.3793755913, 0.4472487564, 0.2418591876, 0.2937711722, 0.8092593158, 0.0875881222, 0.1502426222, 0.1619312113, 0.0262764367, 0.8478957488, 0.5447553941, 0.1643116550, 0.2989288003, 0.1187170019, 0.2276680807, 0.0649739067, 0.9115573595, 0.7798699911, 0.0844752342, 0.2705160680, 0.2834253975, 0.4929349651, 0.6399121067, 0.1150547807, 0.0660420545, 0.2679830317, 0.3112887967, 0.4366283151, 0.4861903745, 0.2966399121, 0.4432508316, 0.3913388470, 0.5167394024, 0.7192297128, 
0.8702352977, 0.5847346416, 0.0332651753, 0.1850947600, 0.1618091372, 0.3516037477, 0.1233558153, 0.2910245064, 0.1410565508, 0.1757866146, 0.3796502579, 0.1437726981, 0.4894558550, 0.0179143651, 0.3603320414, 0.1698660237, 0.0833765679, 0.6572466201, 0.3215124973, 0.7475203711, 0.1890316477, 0.1674245430, 0.4824976348, 0.5073397015, 0.3882869961, 0.0625629444, 0.2083498642, 0.3590502640, 0.3124485000, 0.1907406842, 0.1920834986, 0.7082430494, 0.1576281014, 0.6300546281, 0.6130863369, 0.4453566088, 0.2994170965, 0.2334971160, 0.1054109317, 0.3202307199, 0.1857051302, 0.0116275521, 0.1318704794, 0.7415997803, 0.5164647359, 0.1243324076, 0.7471236305, 0.1162144841, 0.3204748680, 0.2293160802, 
0.6602374340, 0.8454542680, 0.5803399762, 0.5956602680, 0.5790276803, 0.4299142430, 0.6771446883, 0.0928678243, 0.6478469192, 0.3153477584, 0.8009887997, 0.2702719199, 0.5577867977, 0.7379680776, 0.4244514298, 0.5323343608, 0.1970274972, 0.3761711478, 0.3369853816, 0.3251747185, 0.1151768548, 0.2564165166, 0.1416669210, 0.1092867824, 0.3881038850, 0.2331003754, 0.2803125095, 0.0170293283, 0.7154759362, 0.1233252968, 0.0529190954, 0.0473342082, 0.3219702750, 0.2360911893, 0.1043427839, 0.2669148839, 0.5509201331, 0.2064577166, 0.0019531846, 0.2714926603, 0.6406140324, 0.1577501755, 0.1734977264, 0.0028687399, 0.0708639790, 0.1228675192, 0.0090334788, 0.0453810236, 0.5911130100, 0.4853663747, 
0.3587755974, 0.5427411725, 0.6519669179, 0.7369914853, 0.6613055818, 0.5001373333, 0.0563066500, 0.0756248665, 0.0499893185, 0.3288369396, 0.1505172887, 0.2909329508, 0.7164525285, 0.0859706412, 0.3202917570, 0.4998931852, 0.3314004944, 0.0483108005, 0.4064760277, 0.6439405499, 0.1714529862, 0.7845088046, 0.8977629933, 0.1216162603, 0.3060701315, 0.2615436262, 0.3480941191, 0.0328073977, 0.1775261696, 0.4804223762, 0.0321665090, 0.2807397687, 0.1836603900, 0.2955412458, 0.0007324442, 0.0581072420, 0.1935483871, 0.5668813135, 0.3534043397, 0.2062440870, 0.5629749443, 0.6925565355, 0.5462508011, 0.1287881100, 0.3497421186, 0.0533768731, 0.5322733238, 0.5462202826, 0.8318430128, 0.1928769799, 
0.0978423414, 0.1246986297, 0.0176091800, 0.5422833949, 0.8175298318, 0.4694967498, 0.3329569384, 0.8615375225, 0.3943906980, 0.2658772546, 0.3044221320, 0.1101413007, 0.8192083499, 0.7299111911, 0.4654072695, 0.0271614734, 0.2641682180, 0.5351420637, 0.4413281655, 0.3076265755, 0.1718802454, 0.3953672903, 0.1895199438, 0.2590411084, 0.1669362468, 0.3791314432, 0.3674733726, 0.2622455519, 0.2592852565, 0.3943906980, 0.1758781701, 0.5895260475, 0.3278603473, 0.1090426344, 0.3568529313, 0.8688619648, 0.3266396069, 0.0767540513, 0.6732688375, 0.2666096988, 0.2366710410, 0.0310068056, 0.3080538347, 0.6090884121, 0.0917996765, 0.0386974700, 0.2643818476, 0.3780327769, 0.6619769890, 0.7150486770, 
0.4229560228, 0.2594378491, 0.0461439863, 0.8882717368, 0.1000091556, 0.1069368572, 0.7079683828, 0.2159489731, 0.7554857021, 0.0219122898, 0.5533921323, 0.5368816187, 0.0661030915, 0.7256691183, 0.9012421033, 0.8151188696, 0.9906002991, 0.1875362407, 0.0200811792, 0.2317880795, 0.6445204016, 0.7213965270, 0.1502731407, 0.4795678579, 0.3395184179, 0.1008941923, 0.1802423170, 0.1378826258, 0.0567644276, 0.6242561113, 0.4162419507, 0.4335764641, 0.0690023499, 0.3491317484, 0.2539750359, 0.2801904355, 0.2353587451, 0.5767387921, 0.1353801080, 0.0858180486, 0.1345561083, 0.2114017151, 0.0397045808, 0.5341959899, 0.3237708670, 0.3802606281, 0.3773613697, 0.2486953337, 0.2042603839, 0.0097354045, 
0.4123050630, 0.3874019593, 0.1763664663, 0.1925717948, 0.2504654073, 0.0080568865, 0.5302591021, 0.1368144780, 0.4193853572, 0.4803918577, 0.1415753655, 0.3669850764, 0.3059785760, 0.7769096957, 0.1452070681, 0.7505417035, 0.6269417402, 0.4210028382, 0.8538468581, 0.3227332377, 0.3322244942, 0.0265816218, 0.1749015778, 0.0793176061, 0.0162968841, 0.3266090884, 0.0268868068, 0.0400097659, 0.7032380139, 0.3245948668, 0.4639423811, 0.0195013276, 0.5953245643, 0.6178472243, 0.1985534227, 0.5142368847, 0.2407300027, 0.7033906064, 0.3783684805, 0.6159855953, 0.0546281320, 0.3238929411, 0.4296700949, 0.7285073397, 0.3667714469, 0.1041901914, 0.7547227393, 0.5619067965, 0.3725699637, 0.2074648274, 
